"sep= "
1443120415293 Time: [20:46:55] Current_Quality small Mode Quality_Throughput LoadTime: 13882 ImgSize: 565723 Throughput_In_KB_s 40.75 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120416219 Time: [20:46:56] Current_Quality small Mode Quality_Throughput LoadTime: 251 ImgSize: 38331 Throughput_In_KB_s 152.71 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120417398 Time: [20:46:57] Current_Quality small Mode Quality_Throughput LoadTime: 622 ImgSize: 91423 Throughput_In_KB_s 146.98 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120418485 Time: [20:46:58] Current_Quality small Mode Quality_Throughput LoadTime: 705 ImgSize: 67852 Throughput_In_KB_s 96.24 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120419377 Time: [20:46:59] Current_Quality small Mode Quality_Throughput LoadTime: 331 ImgSize: 55920 Throughput_In_KB_s 168.94 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120420097 Time: [20:47:0] Current_Quality small Mode Quality_Throughput LoadTime: 296 ImgSize: 44179 Throughput_In_KB_s 149.25 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120421145 Time: [20:47:1] Current_Quality small Mode Quality_Throughput LoadTime: 590 ImgSize: 62759 Throughput_In_KB_s 106.37 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120423501 Time: [20:47:3] Current_Quality small Mode Quality_Throughput LoadTime: 1830 ImgSize: 51219 Throughput_In_KB_s 27.99 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120425979 Time: [20:47:5] Current_Quality small Mode Quality_Throughput LoadTime: 1907 ImgSize: 61740 Throughput_In_KB_s 32.38 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120429246 Time: [20:47:9] Current_Quality small Mode Quality_Throughput LoadTime: 2642 ImgSize: 59734 Throughput_In_KB_s 22.61 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120441043 Time: [20:47:21] Current_Quality small Mode Quality_Throughput LoadTime: 817 ImgSize: 40113 Throughput_In_KB_s 49.10 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120441651 Time: [20:47:21] Current_Quality small Mode Quality_Throughput LoadTime: 246 ImgSize: 38331 Throughput_In_KB_s 155.82 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120443132 Time: [20:47:23] Current_Quality small Mode Quality_Throughput LoadTime: 969 ImgSize: 91423 Throughput_In_KB_s 94.35 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120444224 Time: [20:47:24] Current_Quality small Mode Quality_Throughput LoadTime: 538 ImgSize: 67852 Throughput_In_KB_s 126.12 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120445122 Time: [20:47:25] Current_Quality small Mode Quality_Throughput LoadTime: 428 ImgSize: 55920 Throughput_In_KB_s 130.65 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120446007 Time: [20:47:26] Current_Quality small Mode Quality_Throughput LoadTime: 272 ImgSize: 44179 Throughput_In_KB_s 162.42 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120446856 Time: [20:47:26] Current_Quality small Mode Quality_Throughput LoadTime: 360 ImgSize: 62759 Throughput_In_KB_s 174.33 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120447682 Time: [20:47:27] Current_Quality small Mode Quality_Throughput LoadTime: 424 ImgSize: 51219 Throughput_In_KB_s 120.80 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120448818 Time: [20:47:28] Current_Quality small Mode Quality_Throughput LoadTime: 526 ImgSize: 61740 Throughput_In_KB_s 117.38 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120450024 Time: [20:47:30] Current_Quality small Mode Quality_Throughput LoadTime: 341 ImgSize: 59734 Throughput_In_KB_s 175.17 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120462599 Time: [20:47:42] Current_Quality small Mode Quality_Throughput LoadTime: 1376 ImgSize: 40113 Throughput_In_KB_s 29.15 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120464556 Time: [20:47:44] Current_Quality small Mode Quality_Throughput LoadTime: 1342 ImgSize: 38331 Throughput_In_KB_s 28.56 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120468148 Time: [20:47:48] Current_Quality small Mode Quality_Throughput LoadTime: 2932 ImgSize: 91423 Throughput_In_KB_s 31.18 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120470212 Time: [20:47:50] Current_Quality small Mode Quality_Throughput LoadTime: 1473 ImgSize: 67852 Throughput_In_KB_s 46.06 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120471111 Time: [20:47:51] Current_Quality small Mode Quality_Throughput LoadTime: 466 ImgSize: 55920 Throughput_In_KB_s 120.00 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120472382 Time: [20:47:52] Current_Quality small Mode Quality_Throughput LoadTime: 288 ImgSize: 44179 Throughput_In_KB_s 153.40 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120473262 Time: [20:47:53] Current_Quality small Mode Quality_Throughput LoadTime: 347 ImgSize: 62759 Throughput_In_KB_s 180.86 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120473986 Time: [20:47:53] Current_Quality small Mode Quality_Throughput LoadTime: 304 ImgSize: 51219 Throughput_In_KB_s 168.48 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120474783 Time: [20:47:54] Current_Quality small Mode Quality_Throughput LoadTime: 340 ImgSize: 61740 Throughput_In_KB_s 181.59 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120475779 Time: [20:47:55] Current_Quality small Mode Quality_Throughput LoadTime: 588 ImgSize: 59734 Throughput_In_KB_s 101.59 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120488587 Time: [20:48:8] Current_Quality small Mode Quality_Throughput LoadTime: 1615 ImgSize: 40113 Throughput_In_KB_s 24.84 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120491025 Time: [20:48:11] Current_Quality small Mode Quality_Throughput LoadTime: 1692 ImgSize: 38331 Throughput_In_KB_s 22.65 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120495113 Time: [20:48:15] Current_Quality small Mode Quality_Throughput LoadTime: 3433 ImgSize: 91423 Throughput_In_KB_s 26.63 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120498113 Time: [20:48:18] Current_Quality small Mode Quality_Throughput LoadTime: 2152 ImgSize: 67852 Throughput_In_KB_s 31.53 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120501188 Time: [20:48:21] Current_Quality small Mode Quality_Throughput LoadTime: 2353 ImgSize: 55920 Throughput_In_KB_s 23.77 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120501854 Time: [20:48:21] Current_Quality small Mode Quality_Throughput LoadTime: 275 ImgSize: 44179 Throughput_In_KB_s 160.65 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1443120502930 Time: [20:48:22] Current_Quality small Mode Quality_Throughput LoadTime: 591 ImgSize: 62759 Throughput_In_KB_s 106.19 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 0 0
