"sep= "
1448874825119 Time: [10:13:45] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 4904 ImgSize: 291696 Throughput_In_KB_s 59.48 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874826196 Time: [10:13:46] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 680 ImgSize: 38331 Throughput_In_KB_s 56.37 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874828109 Time: [10:13:48] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 1578 ImgSize: 91423 Throughput_In_KB_s 57.94 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874829720 Time: [10:13:49] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 1189 ImgSize: 67852 Throughput_In_KB_s 57.07 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874831015 Time: [10:13:51] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 974 ImgSize: 55920 Throughput_In_KB_s 57.41 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874832348 Time: [10:13:52] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 789 ImgSize: 44179 Throughput_In_KB_s 55.99 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874833899 Time: [10:13:53] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 1090 ImgSize: 62759 Throughput_In_KB_s 57.58 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874835220 Time: [10:13:55] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 887 ImgSize: 51219 Throughput_In_KB_s 57.74 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874836673 Time: [10:13:56] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 1069 ImgSize: 61740 Throughput_In_KB_s 57.75 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874838153 Time: [10:13:58] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 1048 ImgSize: 59734 Throughput_In_KB_s 57.00 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874869858 Time: [10:14:29] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 723 ImgSize: 40113 Throughput_In_KB_s 55.48 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874871098 Time: [10:14:31] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 682 ImgSize: 38331 Throughput_In_KB_s 56.20 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874872999 Time: [10:14:32] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 1576 ImgSize: 91423 Throughput_In_KB_s 58.01 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874874639 Time: [10:14:34] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 1189 ImgSize: 67852 Throughput_In_KB_s 57.07 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874875935 Time: [10:14:35] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 977 ImgSize: 55920 Throughput_In_KB_s 57.24 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1448874877246 Time: [10:14:37] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 786 ImgSize: 44179 Throughput_In_KB_s 56.21 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 2 2
