"sep= "
1448808920508 Time: [15:55:20] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 224.48 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808925300 Time: [15:55:25] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 235.27 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808930417 Time: [15:55:30] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 229.07 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808935321 Time: [15:55:35] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 234.56 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808940459 Time: [15:55:40] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 226.98 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808945335 Time: [15:55:45] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 233.54 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808950357 Time: [15:55:50] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 232.26 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808955309 Time: [15:55:55] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 234.83 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808960523 Time: [15:56:0] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 223.79 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808965311 Time: [15:56:5] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 234.78 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808970348 Time: [15:56:10] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 232.74 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808975313 Time: [15:56:15] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 234.67 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808980502 Time: [15:56:20] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 224.82 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808985359 Time: [15:56:25] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 232.21 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808990302 Time: [15:56:30] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 235.27 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448808995331 Time: [15:56:35] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 233.70 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809000435 Time: [15:56:40] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 228.25 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809005322 Time: [15:56:45] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 234.18 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809010349 Time: [15:56:50] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 232.74 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809015345 Time: [15:56:55] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 232.95 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809020448 Time: [15:57:0] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 227.59 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809025525 Time: [15:57:5] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 223.79 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809030535 Time: [15:57:10] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 223.29 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809035588 Time: [15:57:15] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 220.68 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809040445 Time: [15:57:20] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 227.74 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809045302 Time: [15:57:25] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 235.32 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809050315 Time: [15:57:30] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 234.62 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809055304 Time: [15:57:35] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 235.21 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809060507 Time: [15:57:40] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 224.67 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809065329 Time: [15:57:45] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 233.86 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809070325 Time: [15:57:50] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 234.08 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809075332 Time: [15:57:55] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 233.65 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809080417 Time: [15:58:0] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 229.18 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809085307 Time: [15:58:5] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 235.00 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809090311 Time: [15:58:10] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 234.78 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809095362 Time: [15:58:15] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 232.16 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809100449 Time: [15:58:20] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 227.54 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809105311 Time: [15:58:25] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 234.78 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809110309 Time: [15:58:30] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 234.94 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809115322 Time: [15:58:35] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 234.24 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809120464 Time: [15:58:40] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 226.78 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809125341 Time: [15:58:45] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 233.22 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809130402 Time: [15:58:50] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 229.95 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809135712 Time: [15:58:55] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 214.95 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809140440 Time: [15:59:0] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 228.00 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809145341 Time: [15:59:5] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 233.22 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809150457 Time: [15:59:10] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 227.18 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809155313 Time: [15:59:15] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 234.72 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809160933 Time: [15:59:20] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 205.41 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809165357 Time: [15:59:25] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 232.42 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809170315 Time: [15:59:30] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 234.67 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809175405 Time: [15:59:35] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 229.90 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809180456 Time: [15:59:40] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 227.28 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809185310 Time: [15:59:45] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 235.00 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809190341 Time: [15:59:50] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 233.33 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809195342 Time: [15:59:55] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 233.33 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809200511 Time: [16:0:0] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 224.62 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809205370 Time: [16:0:5] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 231.89 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809210520 Time: [16:0:10] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 224.18 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809215606 Time: [16:0:15] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 220.01 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809220571 Time: [16:0:20] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 221.74 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809225368 Time: [16:0:25] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 231.94 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809230378 Time: [16:0:30] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 231.47 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809235414 Time: [16:0:35] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 229.54 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809240462 Time: [16:0:40] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 227.08 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809245368 Time: [16:0:45] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 231.94 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809250375 Time: [16:0:50] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 231.57 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809255562 Time: [16:0:55] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 222.13 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809260492 Time: [16:1:0] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 225.52 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809265335 Time: [16:1:5] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 233.70 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809270338 Time: [16:1:10] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 233.54 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448809275425 Time: [16:1:15] Quality_did_not_change medium Mode Quality_Throughput Throughput_In_KB_s 228.97 ServerIP http://78.46.49.57:21210/ UserID: 0 0
