"sep= "
1448889174047 Time: [14:12:54] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1186.48 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889175061 Time: [14:12:55] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1167.43 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889176109 Time: [14:12:56] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1106.52 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889177113 Time: [14:12:57] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1101.73 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889178048 Time: [14:12:58] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1185.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889179058 Time: [14:12:59] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1172.81 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889180156 Time: [14:13:0] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1053.83 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889181072 Time: [14:13:1] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1152.89 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889182058 Time: [14:13:2] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1172.81 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889183101 Time: [14:13:3] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1117.45 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889184078 Time: [14:13:4] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1146.40 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889185383 Time: [14:13:5] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1153.31 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889187258 Time: [14:13:7] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1154.97 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889189054 Time: [14:13:9] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1179.61 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889190062 Time: [14:13:10] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1168.77 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889191075 Time: [14:13:11] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1152.89 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889192322 Time: [14:13:12] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1100.09 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889194207 Time: [14:13:14] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1002.96 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889196073 Time: [14:13:16] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1155.51 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889197096 Time: [14:13:17] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1126.11 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889198075 Time: [14:13:18] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1152.89 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448889199052 Time: [14:13:19] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1183.72 ServerIP http://78.46.49.57:21210/ UserID: 0 0
