"sep= "
1448632969596 Time: [15:2:49] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 270 ImgSize: 291696 Throughput_In_KB_s 1080.36 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632970427 Time: [15:2:50] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 332 ImgSize: 370731 Throughput_In_KB_s 1116.66 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632971290 Time: [15:2:51] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 444 ImgSize: 514874 Throughput_In_KB_s 1159.63 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632972099 Time: [15:2:52] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 498 ImgSize: 598332 Throughput_In_KB_s 1201.47 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632973022 Time: [15:2:53] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 383 ImgSize: 425557 Throughput_In_KB_s 1111.11 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632973733 Time: [15:2:53] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 342 ImgSize: 389091 Throughput_In_KB_s 1137.69 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632974594 Time: [15:2:54] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 440 ImgSize: 472148 Throughput_In_KB_s 1073.06 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632975278 Time: [15:2:55] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 360 ImgSize: 393557 Throughput_In_KB_s 1093.21 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632976090 Time: [15:2:56] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 433 ImgSize: 491402 Throughput_In_KB_s 1134.88 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632976803 Time: [15:2:56] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 395 ImgSize: 452873 Throughput_In_KB_s 1146.51 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632982964 Time: [15:3:2] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 270 ImgSize: 291696 Throughput_In_KB_s 1080.36 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632983808 Time: [15:3:3] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 337 ImgSize: 370731 Throughput_In_KB_s 1100.09 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632984675 Time: [15:3:4] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 446 ImgSize: 514874 Throughput_In_KB_s 1154.43 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632985499 Time: [15:3:5] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 506 ImgSize: 598332 Throughput_In_KB_s 1182.47 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 16 16
1448632986378 Time: [15:3:6] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 384 ImgSize: 425557 Throughput_In_KB_s 1108.22 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 16 16
