"sep= "
1448632442687 Time: [14:54:2] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 323 ImgSize: 291696 Throughput_In_KB_s 903.08 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632443497 Time: [14:54:3] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 357 ImgSize: 370731 Throughput_In_KB_s 1038.46 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632444452 Time: [14:54:4] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 545 ImgSize: 514874 Throughput_In_KB_s 944.72 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632445492 Time: [14:54:5] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 576 ImgSize: 598332 Throughput_In_KB_s 1038.77 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632446379 Time: [14:54:6] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 431 ImgSize: 425557 Throughput_In_KB_s 987.37 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632447324 Time: [14:54:7] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 392 ImgSize: 389091 Throughput_In_KB_s 992.58 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632448144 Time: [14:54:8] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 452 ImgSize: 472148 Throughput_In_KB_s 1044.58 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632449068 Time: [14:54:9] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 372 ImgSize: 393557 Throughput_In_KB_s 1057.95 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632449920 Time: [14:54:9] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 466 ImgSize: 491402 Throughput_In_KB_s 1054.51 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632450896 Time: [14:54:10] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 430 ImgSize: 452873 Throughput_In_KB_s 1053.19 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632456996 Time: [14:54:16] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 291 ImgSize: 291696 Throughput_In_KB_s 1002.39 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632457826 Time: [14:54:17] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 368 ImgSize: 370731 Throughput_In_KB_s 1007.42 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632458709 Time: [14:54:18] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 477 ImgSize: 514874 Throughput_In_KB_s 1079.40 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632459787 Time: [14:54:19] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 546 ImgSize: 598332 Throughput_In_KB_s 1095.85 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632460664 Time: [14:54:20] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 418 ImgSize: 425557 Throughput_In_KB_s 1018.08 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632461388 Time: [14:54:21] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 380 ImgSize: 389091 Throughput_In_KB_s 1023.92 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632462207 Time: [14:54:22] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 445 ImgSize: 472148 Throughput_In_KB_s 1061.01 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632462891 Time: [14:54:22] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 373 ImgSize: 393557 Throughput_In_KB_s 1055.11 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632463772 Time: [14:54:23] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 473 ImgSize: 491402 Throughput_In_KB_s 1038.90 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632464753 Time: [14:54:24] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 442 ImgSize: 452873 Throughput_In_KB_s 1024.60 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632470868 Time: [14:54:30] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 294 ImgSize: 291696 Throughput_In_KB_s 992.16 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632471680 Time: [14:54:31] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 358 ImgSize: 370731 Throughput_In_KB_s 1035.56 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 14 14
1448632472577 Time: [14:54:32] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 484 ImgSize: 514874 Throughput_In_KB_s 1063.79 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 14 14
