"sep= "
1448630693002 Time: [14:24:53] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 529 ImgSize: 291696 Throughput_In_KB_s 551.41 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630694199 Time: [14:24:54] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 682 ImgSize: 370731 Throughput_In_KB_s 543.59 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630695454 Time: [14:24:55] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 910 ImgSize: 514874 Throughput_In_KB_s 565.80 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630696851 Time: [14:24:56] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1055 ImgSize: 598332 Throughput_In_KB_s 567.14 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630698083 Time: [14:24:58] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 764 ImgSize: 425557 Throughput_In_KB_s 557.01 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630699284 Time: [14:24:59] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 706 ImgSize: 389091 Throughput_In_KB_s 551.12 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630700439 Time: [14:25:0] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 839 ImgSize: 472148 Throughput_In_KB_s 562.75 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630701623 Time: [14:25:1] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 772 ImgSize: 393557 Throughput_In_KB_s 509.79 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630702977 Time: [14:25:2] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 870 ImgSize: 491402 Throughput_In_KB_s 564.83 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630704243 Time: [14:25:4] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 872 ImgSize: 452873 Throughput_In_KB_s 519.35 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630710753 Time: [14:25:10] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 615 ImgSize: 291696 Throughput_In_KB_s 474.30 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630711819 Time: [14:25:11] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 672 ImgSize: 370731 Throughput_In_KB_s 551.68 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630713110 Time: [14:25:13] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 920 ImgSize: 514874 Throughput_In_KB_s 559.65 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630714552 Time: [14:25:14] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1080 ImgSize: 598332 Throughput_In_KB_s 554.01 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630715766 Time: [14:25:15] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 784 ImgSize: 425557 Throughput_In_KB_s 542.80 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630716964 Time: [14:25:16] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 729 ImgSize: 389091 Throughput_In_KB_s 533.73 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630718352 Time: [14:25:18] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 852 ImgSize: 472148 Throughput_In_KB_s 554.16 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630719505 Time: [14:25:19] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 718 ImgSize: 393557 Throughput_In_KB_s 548.13 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630720930 Time: [14:25:20] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 900 ImgSize: 491402 Throughput_In_KB_s 546.00 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630722113 Time: [14:25:22] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 817 ImgSize: 452873 Throughput_In_KB_s 554.31 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630728609 Time: [14:25:28] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 536 ImgSize: 291696 Throughput_In_KB_s 544.21 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630729787 Time: [14:25:29] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 702 ImgSize: 370731 Throughput_In_KB_s 528.11 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630731247 Time: [14:25:31] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 915 ImgSize: 514874 Throughput_In_KB_s 562.70 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630732647 Time: [14:25:32] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1047 ImgSize: 598332 Throughput_In_KB_s 571.47 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630733857 Time: [14:25:33] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 758 ImgSize: 425557 Throughput_In_KB_s 561.42 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630735071 Time: [14:25:35] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 702 ImgSize: 389091 Throughput_In_KB_s 554.26 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630736474 Time: [14:25:36] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 846 ImgSize: 472148 Throughput_In_KB_s 558.09 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630737599 Time: [14:25:37] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 724 ImgSize: 393557 Throughput_In_KB_s 543.59 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630738999 Time: [14:25:38] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 875 ImgSize: 491402 Throughput_In_KB_s 561.60 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630740278 Time: [14:25:40] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 879 ImgSize: 452873 Throughput_In_KB_s 515.21 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630746721 Time: [14:25:46] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 570 ImgSize: 291696 Throughput_In_KB_s 511.75 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630747838 Time: [14:25:47] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 676 ImgSize: 370731 Throughput_In_KB_s 548.42 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630749091 Time: [14:25:49] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 913 ImgSize: 514874 Throughput_In_KB_s 563.94 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630750509 Time: [14:25:50] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1055 ImgSize: 598332 Throughput_In_KB_s 567.14 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630751730 Time: [14:25:51] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 771 ImgSize: 425557 Throughput_In_KB_s 551.95 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630752944 Time: [14:25:52] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 704 ImgSize: 389091 Throughput_In_KB_s 552.69 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630754325 Time: [14:25:54] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 847 ImgSize: 472148 Throughput_In_KB_s 557.44 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630755481 Time: [14:25:55] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 737 ImgSize: 393557 Throughput_In_KB_s 534.00 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630756878 Time: [14:25:56] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 878 ImgSize: 491402 Throughput_In_KB_s 559.68 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630758064 Time: [14:25:58] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 806 ImgSize: 452873 Throughput_In_KB_s 561.88 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630764564 Time: [14:26:4] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 541 ImgSize: 291696 Throughput_In_KB_s 539.18 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630765729 Time: [14:26:5] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 667 ImgSize: 370731 Throughput_In_KB_s 555.82 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630766997 Time: [14:26:6] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 914 ImgSize: 514874 Throughput_In_KB_s 563.32 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630768419 Time: [14:26:8] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1064 ImgSize: 598332 Throughput_In_KB_s 562.34 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630769622 Time: [14:26:9] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 762 ImgSize: 425557 Throughput_In_KB_s 558.47 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630770841 Time: [14:26:10] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 705 ImgSize: 389091 Throughput_In_KB_s 551.90 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630772228 Time: [14:26:12] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 833 ImgSize: 472148 Throughput_In_KB_s 566.80 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630773347 Time: [14:26:13] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 701 ImgSize: 393557 Throughput_In_KB_s 561.42 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630774536 Time: [14:26:14] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 881 ImgSize: 491402 Throughput_In_KB_s 557.78 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630775717 Time: [14:26:15] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 809 ImgSize: 452873 Throughput_In_KB_s 559.79 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 8 8
1448630782224 Time: [14:26:22] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 534 ImgSize: 291696 Throughput_In_KB_s 546.25 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 8 8
