"sep= "
1448631394080 Time: [14:36:34] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 394 ImgSize: 291696 Throughput_In_KB_s 740.35 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631394970 Time: [14:36:34] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 515 ImgSize: 370731 Throughput_In_KB_s 719.87 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631396118 Time: [14:36:36] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 657 ImgSize: 514874 Throughput_In_KB_s 783.67 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631397234 Time: [14:36:37] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 766 ImgSize: 598332 Throughput_In_KB_s 781.11 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631398279 Time: [14:36:38] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 553 ImgSize: 425557 Throughput_In_KB_s 769.54 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631399323 Time: [14:36:39] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 569 ImgSize: 389091 Throughput_In_KB_s 683.82 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631400352 Time: [14:36:40] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 609 ImgSize: 472148 Throughput_In_KB_s 775.28 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631401282 Time: [14:36:41] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 526 ImgSize: 393557 Throughput_In_KB_s 748.21 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631402409 Time: [14:36:42] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 649 ImgSize: 491402 Throughput_In_KB_s 757.17 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631403354 Time: [14:36:43] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 584 ImgSize: 452873 Throughput_In_KB_s 775.47 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631409721 Time: [14:36:49] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 410 ImgSize: 291696 Throughput_In_KB_s 711.45 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631410561 Time: [14:36:50] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 515 ImgSize: 370731 Throughput_In_KB_s 719.87 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631411728 Time: [14:36:51] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 665 ImgSize: 514874 Throughput_In_KB_s 774.25 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631412837 Time: [14:36:52] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 761 ImgSize: 598332 Throughput_In_KB_s 786.24 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631413907 Time: [14:36:53] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 573 ImgSize: 425557 Throughput_In_KB_s 742.68 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631414882 Time: [14:36:54] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 522 ImgSize: 389091 Throughput_In_KB_s 745.39 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631416017 Time: [14:36:56] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 620 ImgSize: 472148 Throughput_In_KB_s 761.53 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631416927 Time: [14:36:56] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 515 ImgSize: 393557 Throughput_In_KB_s 764.19 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631418030 Time: [14:36:58] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 623 ImgSize: 491402 Throughput_In_KB_s 788.77 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631419025 Time: [14:36:59] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 594 ImgSize: 452873 Throughput_In_KB_s 762.41 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631425361 Time: [14:37:5] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 403 ImgSize: 291696 Throughput_In_KB_s 723.81 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631426269 Time: [14:37:6] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 541 ImgSize: 370731 Throughput_In_KB_s 685.27 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631427390 Time: [14:37:7] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 657 ImgSize: 514874 Throughput_In_KB_s 783.67 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631428527 Time: [14:37:8] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 775 ImgSize: 598332 Throughput_In_KB_s 772.04 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631429574 Time: [14:37:9] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 554 ImgSize: 425557 Throughput_In_KB_s 768.15 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631430548 Time: [14:37:10] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 513 ImgSize: 389091 Throughput_In_KB_s 758.46 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631431672 Time: [14:37:11] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 612 ImgSize: 472148 Throughput_In_KB_s 771.48 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631432590 Time: [14:37:12] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 528 ImgSize: 393557 Throughput_In_KB_s 745.37 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631433822 Time: [14:37:13] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 721 ImgSize: 491402 Throughput_In_KB_s 681.56 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631434946 Time: [14:37:14] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 593 ImgSize: 452873 Throughput_In_KB_s 763.70 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631441283 Time: [14:37:21] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 400 ImgSize: 291696 Throughput_In_KB_s 729.24 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631442147 Time: [14:37:22] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 492 ImgSize: 370731 Throughput_In_KB_s 753.52 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631443323 Time: [14:37:23] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 666 ImgSize: 514874 Throughput_In_KB_s 773.08 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631444424 Time: [14:37:24] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 761 ImgSize: 598332 Throughput_In_KB_s 786.24 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1448631445473 Time: [14:37:25] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 553 ImgSize: 425557 Throughput_In_KB_s 769.54 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 11 11
