"sep= "
1443707921849 Time: [15:58:41] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 2361 ImgSize: 291696 Throughput_In_KB_s 123.55 Picture: 1 ServerIP http://192.111.152.116:16201/ UserID: 1 1
1443707923931 Time: [15:58:43] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 1474 ImgSize: 142712 Throughput_In_KB_s 96.82 Picture: 2 ServerIP http://192.111.152.116:16201/ UserID: 1 1
1443707925577 Time: [15:58:45] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 1112 ImgSize: 91423 Throughput_In_KB_s 82.21 Picture: 3 ServerIP http://192.111.152.116:16201/ UserID: 1 1
1443707926845 Time: [15:58:46] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 861 ImgSize: 67852 Throughput_In_KB_s 78.81 Picture: 4 ServerIP http://192.111.152.116:16201/ UserID: 1 1
1443707928014 Time: [15:58:48] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 754 ImgSize: 55920 Throughput_In_KB_s 74.16 Picture: 5 ServerIP http://192.111.152.116:16201/ UserID: 1 1
1443707929715 Time: [15:58:49] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 1197 ImgSize: 44179 Throughput_In_KB_s 36.91 Picture: 6 ServerIP http://192.111.152.116:16201/ UserID: 1 1
1443707931268 Time: [15:58:51] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 995 ImgSize: 62759 Throughput_In_KB_s 63.07 Picture: 7 ServerIP http://192.111.152.116:16201/ UserID: 1 1
1443707932641 Time: [15:58:52] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 865 ImgSize: 51219 Throughput_In_KB_s 59.21 Picture: 8 ServerIP http://192.111.152.116:16201/ UserID: 1 1
1443707934025 Time: [15:58:54] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 970 ImgSize: 61740 Throughput_In_KB_s 63.65 Picture: 9 ServerIP http://192.111.152.116:16201/ UserID: 1 1
1443707935521 Time: [15:58:55] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 964 ImgSize: 59734 Throughput_In_KB_s 61.96 Picture: 10 ServerIP http://192.111.152.116:16201/ UserID: 1 1
