"sep= "
1448879767330 Time: [11:36:7] Current_Quality xlarge Mode Quality_Manual LoadTime: 19247 ImgSize: 1103576 Throughput_In_KB_s 57.34 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448879796028 Time: [11:36:36] Current_Quality xlarge Mode Quality_Manual LoadTime: 28363 ImgSize: 1597070 Throughput_In_KB_s 56.31 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448879826712 Time: [11:37:6] Current_Quality xlarge Mode Quality_Manual LoadTime: 30159 ImgSize: 1741883 Throughput_In_KB_s 57.76 Picture: 3 ServerIP http://192.111.152.116:16201/ UserID: 3 3
1448879865242 Time: [11:37:45] Current_Quality xlarge Mode Quality_Manual LoadTime: 37880 ImgSize: 2023884 Throughput_In_KB_s 53.43 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448879878119 Time: [11:37:58] Current_Quality xlarge Mode Quality_Manual LoadTime: 12408 ImgSize: 1480064 Throughput_In_KB_s 119.28 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448879893481 Time: [11:38:13] Current_Quality xlarge Mode Quality_Manual LoadTime: 14942 ImgSize: 1732091 Throughput_In_KB_s 115.92 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448879908739 Time: [11:38:28] Current_Quality xlarge Mode Quality_Manual LoadTime: 14916 ImgSize: 1747143 Throughput_In_KB_s 117.13 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448879922911 Time: [11:38:42] Current_Quality xlarge Mode Quality_Manual LoadTime: 13789 ImgSize: 1643599 Throughput_In_KB_s 119.20 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448879939085 Time: [11:38:59] Current_Quality xlarge Mode Quality_Manual LoadTime: 15873 ImgSize: 1864581 Throughput_In_KB_s 117.47 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448879954618 Time: [11:39:14] Current_Quality xlarge Mode Quality_Manual LoadTime: 15028 ImgSize: 1744547 Throughput_In_KB_s 116.09 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448879970232 Time: [11:39:30] Current_Quality xlarge Mode Quality_Manual LoadTime: 9529 ImgSize: 1103576 Throughput_In_KB_s 115.81 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448879984149 Time: [11:39:44] Current_Quality xlarge Mode Quality_Manual LoadTime: 13415 ImgSize: 1597070 Throughput_In_KB_s 119.05 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448879992206 Time: [11:39:52] Current_Quality xlarge Mode Quality_Manual LoadTime: 7655 ImgSize: 1741883 Throughput_In_KB_s 227.55 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880001138 Time: [11:40:1] Current_Quality xlarge Mode Quality_Manual LoadTime: 8542 ImgSize: 2023884 Throughput_In_KB_s 236.93 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880008237 Time: [11:40:8] Current_Quality xlarge Mode Quality_Manual LoadTime: 6595 ImgSize: 1480064 Throughput_In_KB_s 224.42 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880016120 Time: [11:40:16] Current_Quality xlarge Mode Quality_Manual LoadTime: 7423 ImgSize: 1732091 Throughput_In_KB_s 233.34 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880023917 Time: [11:40:23] Current_Quality xlarge Mode Quality_Manual LoadTime: 7436 ImgSize: 1747143 Throughput_In_KB_s 234.96 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880031354 Time: [11:40:31] Current_Quality xlarge Mode Quality_Manual LoadTime: 7084 ImgSize: 1643599 Throughput_In_KB_s 232.02 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880039637 Time: [11:40:39] Current_Quality xlarge Mode Quality_Manual LoadTime: 7839 ImgSize: 1864581 Throughput_In_KB_s 237.86 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880047553 Time: [11:40:47] Current_Quality xlarge Mode Quality_Manual LoadTime: 7498 ImgSize: 1744547 Throughput_In_KB_s 232.67 Picture: 10 ServerIP http://192.111.152.116:16201/ UserID: 3 3
1448880060302 Time: [11:41:0] Current_Quality xlarge Mode Quality_Manual LoadTime: 6766 ImgSize: 1103576 Throughput_In_KB_s 163.11 Picture: 1 ServerIP http://192.111.152.116:16201/ UserID: 3 3
1448880070029 Time: [11:41:10] Current_Quality xlarge Mode Quality_Manual LoadTime: 9203 ImgSize: 1597070 Throughput_In_KB_s 173.54 Picture: 2 ServerIP http://192.111.152.116:16201/ UserID: 3 3
1448880080955 Time: [11:41:20] Current_Quality xlarge Mode Quality_Manual LoadTime: 10342 ImgSize: 1741883 Throughput_In_KB_s 168.43 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880089969 Time: [11:41:29] Current_Quality xlarge Mode Quality_Manual LoadTime: 8638 ImgSize: 2023884 Throughput_In_KB_s 234.30 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880096584 Time: [11:41:36] Current_Quality xlarge Mode Quality_Manual LoadTime: 6235 ImgSize: 1480064 Throughput_In_KB_s 237.38 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880104459 Time: [11:41:44] Current_Quality xlarge Mode Quality_Manual LoadTime: 7306 ImgSize: 1732091 Throughput_In_KB_s 237.08 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880109003 Time: [11:41:49] Current_Quality xlarge Mode Quality_Manual LoadTime: 4078 ImgSize: 1747143 Throughput_In_KB_s 428.43 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880112988 Time: [11:41:52] Current_Quality xlarge Mode Quality_Manual LoadTime: 3481 ImgSize: 1643599 Throughput_In_KB_s 472.16 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880117458 Time: [11:41:57] Current_Quality xlarge Mode Quality_Manual LoadTime: 3954 ImgSize: 1864581 Throughput_In_KB_s 471.57 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1448880121493 Time: [11:42:1] Current_Quality xlarge Mode Quality_Manual LoadTime: 3719 ImgSize: 1744547 Throughput_In_KB_s 469.09 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 3 3
