"sep= "
1,44285E+12 Time: [17:46:11] Current_Quality medium Mode Quality_Screensize LoadTime: 893 ImgSize: 200561 Throughput_In_KB_s 224.59 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:12] Current_Quality medium Mode Quality_Screensize LoadTime: 731 ImgSize: 161539 Throughput_In_KB_s 220.98 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:14] Current_Quality medium Mode Quality_Screensize LoadTime: 924 ImgSize: 208626 Throughput_In_KB_s 225.79 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:15] Current_Quality medium Mode Quality_Screensize LoadTime: 847 ImgSize: 189526 Throughput_In_KB_s 223.76 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:26] Current_Quality medium Mode Quality_Screensize LoadTime: 600 ImgSize: 127032 Throughput_In_KB_s 211.72 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:27] Current_Quality medium Mode Quality_Screensize LoadTime: 658 ImgSize: 142712 Throughput_In_KB_s 216.89 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:29] Current_Quality medium Mode Quality_Screensize LoadTime: 1082 ImgSize: 247879 Throughput_In_KB_s 229.09 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:30] Current_Quality medium Mode Quality_Screensize LoadTime: 1115 ImgSize: 252310 Throughput_In_KB_s 226.29 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:32] Current_Quality medium Mode Quality_Screensize LoadTime: 860 ImgSize: 190949 Throughput_In_KB_s 222.03 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:33] Current_Quality medium Mode Quality_Screensize LoadTime: 693 ImgSize: 152205 Throughput_In_KB_s 219.63 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:34] Current_Quality medium Mode Quality_Screensize LoadTime: 892 ImgSize: 200561 Throughput_In_KB_s 224.84 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:35] Current_Quality medium Mode Quality_Screensize LoadTime: 738 ImgSize: 161539 Throughput_In_KB_s 218.89 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:37] Current_Quality medium Mode Quality_Screensize LoadTime: 925 ImgSize: 208626 Throughput_In_KB_s 225.54 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:38] Current_Quality medium Mode Quality_Screensize LoadTime: 846 ImgSize: 189526 Throughput_In_KB_s 224.03 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:49] Current_Quality medium Mode Quality_Screensize LoadTime: 591 ImgSize: 127032 Throughput_In_KB_s 214.94 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:51] Current_Quality medium Mode Quality_Screensize LoadTime: 661 ImgSize: 142712 Throughput_In_KB_s 215.90 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:52] Current_Quality medium Mode Quality_Screensize LoadTime: 1121 ImgSize: 247879 Throughput_In_KB_s 221.12 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:53] Current_Quality medium Mode Quality_Screensize LoadTime: 1101 ImgSize: 252310 Throughput_In_KB_s 229.16 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:55] Current_Quality medium Mode Quality_Screensize LoadTime: 856 ImgSize: 190949 Throughput_In_KB_s 223.07 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:56] Current_Quality medium Mode Quality_Screensize LoadTime: 705 ImgSize: 152205 Throughput_In_KB_s 215.89 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:57] Current_Quality medium Mode Quality_Screensize LoadTime: 892 ImgSize: 200561 Throughput_In_KB_s 224.84 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:46:58] Current_Quality medium Mode Quality_Screensize LoadTime: 741 ImgSize: 161539 Throughput_In_KB_s 218.00 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:0] Current_Quality medium Mode Quality_Screensize LoadTime: 922 ImgSize: 208626 Throughput_In_KB_s 226.28 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:1] Current_Quality medium Mode Quality_Screensize LoadTime: 853 ImgSize: 189526 Throughput_In_KB_s 222.19 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:12] Current_Quality medium Mode Quality_Screensize LoadTime: 596 ImgSize: 127032 Throughput_In_KB_s 213.14 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:14] Current_Quality medium Mode Quality_Screensize LoadTime: 766 ImgSize: 142712 Throughput_In_KB_s 186.31 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:15] Current_Quality medium Mode Quality_Screensize LoadTime: 1088 ImgSize: 247879 Throughput_In_KB_s 227.83 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:17] Current_Quality medium Mode Quality_Screensize LoadTime: 1103 ImgSize: 252310 Throughput_In_KB_s 228.75 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:18] Current_Quality medium Mode Quality_Screensize LoadTime: 852 ImgSize: 190949 Throughput_In_KB_s 224.12 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:19] Current_Quality medium Mode Quality_Screensize LoadTime: 694 ImgSize: 152205 Throughput_In_KB_s 219.32 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:21] Current_Quality medium Mode Quality_Screensize LoadTime: 890 ImgSize: 200561 Throughput_In_KB_s 225.35 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:22] Current_Quality medium Mode Quality_Screensize LoadTime: 736 ImgSize: 161539 Throughput_In_KB_s 219.48 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:23] Current_Quality medium Mode Quality_Screensize LoadTime: 926 ImgSize: 208626 Throughput_In_KB_s 225.30 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:24] Current_Quality medium Mode Quality_Screensize LoadTime: 848 ImgSize: 189526 Throughput_In_KB_s 223.50 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:36] Current_Quality medium Mode Quality_Screensize LoadTime: 1125 ImgSize: 127032 Throughput_In_KB_s 112.92 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:39] Current_Quality medium Mode Quality_Screensize LoadTime: 1505 ImgSize: 142712 Throughput_In_KB_s 94.83 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:41] Current_Quality medium Mode Quality_Screensize LoadTime: 2332 ImgSize: 247879 Throughput_In_KB_s 106.29 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:44] Current_Quality medium Mode Quality_Screensize LoadTime: 1635 ImgSize: 252310 Throughput_In_KB_s 154.32 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:45] Current_Quality medium Mode Quality_Screensize LoadTime: 1361 ImgSize: 190949 Throughput_In_KB_s 140.30 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:47] Current_Quality medium Mode Quality_Screensize LoadTime: 1483 ImgSize: 152205 Throughput_In_KB_s 102.63 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:50] Current_Quality medium Mode Quality_Screensize LoadTime: 2209 ImgSize: 200561 Throughput_In_KB_s 90.79 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:53] Current_Quality medium Mode Quality_Screensize LoadTime: 2441 ImgSize: 161539 Throughput_In_KB_s 66.18 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:56] Current_Quality medium Mode Quality_Screensize LoadTime: 2102 ImgSize: 208626 Throughput_In_KB_s 99.25 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:47:58] Current_Quality medium Mode Quality_Screensize LoadTime: 1757 ImgSize: 189526 Throughput_In_KB_s 107.87 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:10] Current_Quality medium Mode Quality_Screensize LoadTime: 1257 ImgSize: 127032 Throughput_In_KB_s 101.06 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:12] Current_Quality medium Mode Quality_Screensize LoadTime: 1239 ImgSize: 142712 Throughput_In_KB_s 115.18 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:15] Current_Quality medium Mode Quality_Screensize LoadTime: 1839 ImgSize: 247879 Throughput_In_KB_s 134.79 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:17] Current_Quality medium Mode Quality_Screensize LoadTime: 1772 ImgSize: 252310 Throughput_In_KB_s 142.39 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:18] Current_Quality medium Mode Quality_Screensize LoadTime: 1354 ImgSize: 190949 Throughput_In_KB_s 141.03 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:20] Current_Quality medium Mode Quality_Screensize LoadTime: 1204 ImgSize: 152205 Throughput_In_KB_s 126.42 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:22] Current_Quality medium Mode Quality_Screensize LoadTime: 1502 ImgSize: 200561 Throughput_In_KB_s 133.53 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:24] Current_Quality medium Mode Quality_Screensize LoadTime: 1003 ImgSize: 161539 Throughput_In_KB_s 161.06 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:26] Current_Quality medium Mode Quality_Screensize LoadTime: 1324 ImgSize: 208626 Throughput_In_KB_s 157.57 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:27] Current_Quality medium Mode Quality_Screensize LoadTime: 1254 ImgSize: 189526 Throughput_In_KB_s 151.14 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:39] Current_Quality medium Mode Quality_Screensize LoadTime: 591 ImgSize: 127032 Throughput_In_KB_s 214.94 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:40] Current_Quality medium Mode Quality_Screensize LoadTime: 647 ImgSize: 142712 Throughput_In_KB_s 220.57 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:41] Current_Quality medium Mode Quality_Screensize LoadTime: 1088 ImgSize: 247879 Throughput_In_KB_s 227.83 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:43] Current_Quality medium Mode Quality_Screensize LoadTime: 1099 ImgSize: 252310 Throughput_In_KB_s 229.58 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:44] Current_Quality medium Mode Quality_Screensize LoadTime: 850 ImgSize: 190949 Throughput_In_KB_s 224.65 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:45] Current_Quality medium Mode Quality_Screensize LoadTime: 711 ImgSize: 152205 Throughput_In_KB_s 214.07 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:47] Current_Quality medium Mode Quality_Screensize LoadTime: 893 ImgSize: 200561 Throughput_In_KB_s 224.59 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:48] Current_Quality medium Mode Quality_Screensize LoadTime: 728 ImgSize: 161539 Throughput_In_KB_s 221.89 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:49] Current_Quality medium Mode Quality_Screensize LoadTime: 926 ImgSize: 208626 Throughput_In_KB_s 225.30 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:48:50] Current_Quality medium Mode Quality_Screensize LoadTime: 847 ImgSize: 189526 Throughput_In_KB_s 223.76 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:49:2] Current_Quality medium Mode Quality_Screensize LoadTime: 590 ImgSize: 127032 Throughput_In_KB_s 215.31 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:49:3] Current_Quality medium Mode Quality_Screensize LoadTime: 659 ImgSize: 142712 Throughput_In_KB_s 216.56 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:49:4] Current_Quality medium Mode Quality_Screensize LoadTime: 1084 ImgSize: 247879 Throughput_In_KB_s 228.67 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:49:6] Current_Quality medium Mode Quality_Screensize LoadTime: 1106 ImgSize: 252310 Throughput_In_KB_s 228.13 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:49:7] Current_Quality medium Mode Quality_Screensize LoadTime: 853 ImgSize: 190949 Throughput_In_KB_s 223.86 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:49:8] Current_Quality medium Mode Quality_Screensize LoadTime: 699 ImgSize: 152205 Throughput_In_KB_s 217.75 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:49:10] Current_Quality medium Mode Quality_Screensize LoadTime: 924 ImgSize: 200561 Throughput_In_KB_s 217.06 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:49:11] Current_Quality medium Mode Quality_Screensize LoadTime: 733 ImgSize: 161539 Throughput_In_KB_s 220.38 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:49:12] Current_Quality medium Mode Quality_Screensize LoadTime: 925 ImgSize: 208626 Throughput_In_KB_s 225.54 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1,44285E+12 Time: [17:49:13] Current_Quality medium Mode Quality_Screensize LoadTime: 846 ImgSize: 189526 Throughput_In_KB_s 224.03 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 6 6
