"sep= "
1443442290145 Time: [14:11:30] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 335 ImgSize: 291696 Throughput_In_KB_s 870.73 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442292276 Time: [14:11:32] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1711 ImgSize: 1597070 Throughput_In_KB_s 933.41 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442294434 Time: [14:11:34] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1868 ImgSize: 1741883 Throughput_In_KB_s 932.49 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442296996 Time: [14:11:36] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 2174 ImgSize: 2023884 Throughput_In_KB_s 930.95 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442298925 Time: [14:11:38] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1589 ImgSize: 1480064 Throughput_In_KB_s 931.44 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442301198 Time: [14:11:41] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1853 ImgSize: 1732091 Throughput_In_KB_s 934.75 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442303477 Time: [14:11:43] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1881 ImgSize: 1747143 Throughput_In_KB_s 928.84 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442305837 Time: [14:11:45] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1988 ImgSize: 1643599 Throughput_In_KB_s 826.76 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442308358 Time: [14:11:48] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 2004 ImgSize: 1864581 Throughput_In_KB_s 930.43 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442310734 Time: [14:11:50] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1869 ImgSize: 1744547 Throughput_In_KB_s 933.41 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442342832 Time: [14:12:22] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1201 ImgSize: 1103576 Throughput_In_KB_s 918.88 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442344919 Time: [14:12:24] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1779 ImgSize: 1597070 Throughput_In_KB_s 897.73 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442347263 Time: [14:12:27] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1861 ImgSize: 1741883 Throughput_In_KB_s 935.99 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442349831 Time: [14:12:29] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 2170 ImgSize: 2023884 Throughput_In_KB_s 932.67 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442351780 Time: [14:12:31] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1591 ImgSize: 1480064 Throughput_In_KB_s 930.27 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442354051 Time: [14:12:34] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1855 ImgSize: 1732091 Throughput_In_KB_s 933.74 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1443442356344 Time: [14:12:36] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1873 ImgSize: 1747143 Throughput_In_KB_s 932.80 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 12 12
