"sep= "
1443441779454 Time: [14:2:59] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 839 ImgSize: 291696 Throughput_In_KB_s 347.67 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441780940 Time: [14:3:0] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1070 ImgSize: 370731 Throughput_In_KB_s 346.48 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441782867 Time: [14:3:2] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1477 ImgSize: 514874 Throughput_In_KB_s 348.59 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441784881 Time: [14:3:4] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1706 ImgSize: 598332 Throughput_In_KB_s 350.72 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441786406 Time: [14:3:6] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1223 ImgSize: 425557 Throughput_In_KB_s 347.96 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441788113 Time: [14:3:8] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1143 ImgSize: 389091 Throughput_In_KB_s 340.41 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441789807 Time: [14:3:9] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1351 ImgSize: 472148 Throughput_In_KB_s 349.48 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441791354 Time: [14:3:11] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1144 ImgSize: 393557 Throughput_In_KB_s 344.02 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441793134 Time: [14:3:13] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1413 ImgSize: 491402 Throughput_In_KB_s 347.77 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441794775 Time: [14:3:14] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1303 ImgSize: 452873 Throughput_In_KB_s 347.56 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441826583 Time: [14:3:46] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 848 ImgSize: 291696 Throughput_In_KB_s 343.98 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441828070 Time: [14:3:48] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1068 ImgSize: 370731 Throughput_In_KB_s 347.13 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441829989 Time: [14:3:49] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1473 ImgSize: 514874 Throughput_In_KB_s 349.54 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441832231 Time: [14:3:52] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1701 ImgSize: 598332 Throughput_In_KB_s 351.75 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441833751 Time: [14:3:53] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1218 ImgSize: 425557 Throughput_In_KB_s 349.39 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441835403 Time: [14:3:55] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1116 ImgSize: 389091 Throughput_In_KB_s 348.65 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441837136 Time: [14:3:57] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1344 ImgSize: 472148 Throughput_In_KB_s 351.30 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441838686 Time: [14:3:58] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1137 ImgSize: 393557 Throughput_In_KB_s 346.14 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441840467 Time: [14:4:0] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1404 ImgSize: 491402 Throughput_In_KB_s 350.00 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441842091 Time: [14:4:2] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1287 ImgSize: 452873 Throughput_In_KB_s 351.88 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441873940 Time: [14:4:33] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 848 ImgSize: 291696 Throughput_In_KB_s 343.98 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441875431 Time: [14:4:35] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1067 ImgSize: 370731 Throughput_In_KB_s 347.45 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441877344 Time: [14:4:37] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1472 ImgSize: 514874 Throughput_In_KB_s 349.78 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441879585 Time: [14:4:39] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1704 ImgSize: 598332 Throughput_In_KB_s 351.13 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441881110 Time: [14:4:41] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1225 ImgSize: 425557 Throughput_In_KB_s 347.39 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441882767 Time: [14:4:42] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1116 ImgSize: 389091 Throughput_In_KB_s 348.65 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441884516 Time: [14:4:44] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1353 ImgSize: 472148 Throughput_In_KB_s 348.96 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 11 11
1443441886056 Time: [14:4:46] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 1131 ImgSize: 393557 Throughput_In_KB_s 347.97 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 11 11
