"sep= "
1443122723778 Time: [21:25:23] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 3515 ImgSize: 565723 Throughput_In_KB_s 160.95 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122724982 Time: [21:25:24] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 683 ImgSize: 142712 Throughput_In_KB_s 208.95 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122726860 Time: [21:25:26] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 1320 ImgSize: 247879 Throughput_In_KB_s 187.79 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122728984 Time: [21:25:28] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 1226 ImgSize: 252310 Throughput_In_KB_s 205.80 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122730472 Time: [21:25:30] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 877 ImgSize: 190949 Throughput_In_KB_s 217.73 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122731571 Time: [21:25:31] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 727 ImgSize: 152205 Throughput_In_KB_s 209.36 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122733216 Time: [21:25:33] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 1094 ImgSize: 200561 Throughput_In_KB_s 183.33 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122734494 Time: [21:25:34] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 863 ImgSize: 161539 Throughput_In_KB_s 187.18 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122736127 Time: [21:25:36] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 1240 ImgSize: 208626 Throughput_In_KB_s 168.25 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122737624 Time: [21:25:37] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 987 ImgSize: 189526 Throughput_In_KB_s 192.02 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122750891 Time: [21:25:50] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 2130 ImgSize: 127032 Throughput_In_KB_s 59.64 Picture: 1 ServerIP http://192.111.152.116:16201/ UserID: 6 6
1443122752056 Time: [21:25:52] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 511 ImgSize: 38331 Throughput_In_KB_s 75.01 Picture: 2 ServerIP http://192.111.152.116:16201/ UserID: 6 6
1443122753740 Time: [21:25:53] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 1184 ImgSize: 91423 Throughput_In_KB_s 77.22 Picture: 3 ServerIP http://192.111.152.116:16201/ UserID: 6 6
1443122755109 Time: [21:25:55] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 789 ImgSize: 67852 Throughput_In_KB_s 86.00 Picture: 4 ServerIP http://192.111.152.116:16201/ UserID: 6 6
1443122756260 Time: [21:25:56] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 674 ImgSize: 55920 Throughput_In_KB_s 82.97 Picture: 5 ServerIP http://192.111.152.116:16201/ UserID: 6 6
1443122757389 Time: [21:25:57] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 538 ImgSize: 44179 Throughput_In_KB_s 82.12 Picture: 6 ServerIP http://192.111.152.116:16201/ UserID: 6 6
1443122758689 Time: [21:25:58] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 812 ImgSize: 62759 Throughput_In_KB_s 77.29 Picture: 7 ServerIP http://192.111.152.116:16201/ UserID: 6 6
1443122760265 Time: [21:26:0] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 869 ImgSize: 51219 Throughput_In_KB_s 58.94 Picture: 8 ServerIP http://192.111.152.116:16201/ UserID: 6 6
1443122762438 Time: [21:26:2] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 1080 ImgSize: 61740 Throughput_In_KB_s 57.17 Picture: 9 ServerIP http://192.111.152.116:16201/ UserID: 6 6
1443122763662 Time: [21:26:3] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 729 ImgSize: 59734 Throughput_In_KB_s 81.94 Picture: 10 ServerIP http://192.111.152.116:16201/ UserID: 6 6
1443122774851 Time: [21:26:14] Current_Quality small Mode Quality_Throughput_OTF LoadTime: 257 ImgSize: 40113 Throughput_In_KB_s 156.08 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122776055 Time: [21:26:16] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 691 ImgSize: 142712 Throughput_In_KB_s 206.53 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122777741 Time: [21:26:17] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 1123 ImgSize: 247879 Throughput_In_KB_s 220.73 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122779548 Time: [21:26:19] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 1415 ImgSize: 252310 Throughput_In_KB_s 178.31 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122781127 Time: [21:26:21] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 1217 ImgSize: 190949 Throughput_In_KB_s 156.90 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122782381 Time: [21:26:22] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 717 ImgSize: 152205 Throughput_In_KB_s 212.28 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122784671 Time: [21:26:24] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 1716 ImgSize: 200561 Throughput_In_KB_s 116.88 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 6 6
1443122785964 Time: [21:26:25] Current_Quality medium Mode Quality_Throughput_OTF LoadTime: 764 ImgSize: 161539 Throughput_In_KB_s 211.44 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 6 6
