"sep= "
1448887568635 Time: [13:46:8] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 515.44 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887570514 Time: [13:46:10] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 549.38 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887572480 Time: [13:46:12] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 559.65 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887574611 Time: [13:46:14] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 522.05 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887576510 Time: [13:46:16] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 550.27 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887578475 Time: [13:46:18] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 561.19 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887580477 Time: [13:46:20] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 560.57 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887582532 Time: [13:46:22] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 544.39 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887584542 Time: [13:46:24] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 541.49 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887586532 Time: [13:46:26] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 544.09 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887588484 Time: [13:46:28] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 558.42 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887590544 Time: [13:46:30] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 540.63 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887592454 Time: [13:46:32] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 568.40 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887594785 Time: [13:46:34] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 479.51 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887597485 Time: [13:46:37] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 558.11 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887599585 Time: [13:46:39] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 529.38 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887601504 Time: [13:46:41] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 552.66 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887603741 Time: [13:46:43] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 489.89 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887606592 Time: [13:46:46] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 528.01 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887608548 Time: [13:46:48] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 540.05 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887610489 Time: [13:46:50] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 557.81 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887612493 Time: [13:46:52] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 556.59 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887614740 Time: [13:46:54] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 490.60 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887617556 Time: [13:46:57] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 538.34 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887619479 Time: [13:46:59] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 561.50 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887621501 Time: [13:47:1] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 554.16 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887623526 Time: [13:47:3] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 546.72 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887625572 Time: [13:47:5] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 533.82 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887628082 Time: [13:47:8] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 421.36 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887630573 Time: [13:47:10] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 533.54 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887632467 Time: [13:47:12] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 564.93 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887634557 Time: [13:47:14] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 538.05 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887636565 Time: [13:47:16] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 536.07 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887638460 Time: [13:47:18] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 567.13 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887640461 Time: [13:47:20] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 567.13 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887642455 Time: [13:47:22] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 569.03 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887644459 Time: [13:47:24] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 567.76 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887646580 Time: [13:47:26] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 531.87 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887648459 Time: [13:47:28] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 567.76 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887650465 Time: [13:47:30] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 566.18 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887652456 Time: [13:47:32] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 568.72 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887654466 Time: [13:47:34] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 565.56 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887656463 Time: [13:47:36] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 566.50 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887658483 Time: [13:47:38] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 560.57 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887660461 Time: [13:47:40] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 567.13 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887662475 Time: [13:47:42] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 563.05 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887664470 Time: [13:47:44] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 564.30 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887666598 Time: [13:47:46] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 527.19 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887668471 Time: [13:47:48] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 564.61 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887670550 Time: [13:47:50] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 540.91 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887672469 Time: [13:47:52] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 565.56 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887674542 Time: [13:47:54] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 543.51 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887676687 Time: [13:47:56] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 504.21 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887679521 Time: [13:47:59] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 549.97 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887681493 Time: [13:48:1] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 558.11 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887683474 Time: [13:48:3] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 563.99 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887685592 Time: [13:48:5] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 529.38 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887687479 Time: [13:48:7] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 562.43 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887689506 Time: [13:48:9] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 554.47 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887691738 Time: [13:48:11] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 492.26 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887694477 Time: [13:48:14] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 563.36 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887696471 Time: [13:48:16] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 565.24 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887698495 Time: [13:48:18] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 557.81 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887700458 Time: [13:48:20] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 569.67 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887702464 Time: [13:48:22] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 567.76 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887704459 Time: [13:48:24] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 569.35 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887706523 Time: [13:48:26] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 549.68 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887708468 Time: [13:48:28] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 566.82 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887710483 Time: [13:48:30] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 562.12 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887712524 Time: [13:48:32] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 549.68 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887714513 Time: [13:48:34] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 552.96 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887716751 Time: [13:48:36] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 489.66 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887719459 Time: [13:48:39] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 569.99 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887721479 Time: [13:48:41] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 563.68 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887723466 Time: [13:48:43] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 567.76 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887725553 Time: [13:48:45] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 542.07 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887727465 Time: [13:48:47] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 568.72 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887729472 Time: [13:48:49] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 566.18 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887731474 Time: [13:48:51] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 565.56 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887733486 Time: [13:48:53] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 561.81 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887735699 Time: [13:48:55] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 502.96 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887738507 Time: [13:48:58] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 556.59 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887740805 Time: [13:49:0] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 578.16 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887743485 Time: [13:49:3] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 562.43 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887746305 Time: [13:49:6] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 387.22 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887748519 Time: [13:49:8] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 552.36 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448887750473 Time: [13:49:10] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 566.82 ServerIP http://78.46.49.57:21210/ UserID: 0 0
