"sep= "
1448806461842 Time: [15:14:21] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 108.60 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806471492 Time: [15:14:31] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 112.80 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806482505 Time: [15:14:42] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 101.42 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806496558 Time: [15:14:56] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 112.03 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806507076 Time: [15:15:7] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 105.95 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806516406 Time: [15:15:16] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 113.91 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806526589 Time: [15:15:26] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 111.64 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806536484 Time: [15:15:36] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 112.94 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806547253 Time: [15:15:47] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 104.06 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806556617 Time: [15:15:56] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 111.29 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806566629 Time: [15:16:6] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 111.16 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806577048 Time: [15:16:17] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 106.30 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806587480 Time: [15:16:27] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 101.71 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806601662 Time: [15:16:41] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 110.76 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806611634 Time: [15:16:51] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 111.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806622078 Time: [15:17:2] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 105.98 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806631308 Time: [15:17:11] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 115.21 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806642401 Time: [15:17:22] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 102.55 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806651793 Time: [15:17:31] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 109.24 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806661632 Time: [15:17:41] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 111.15 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806671786 Time: [15:17:51] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 109.33 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806681781 Time: [15:18:1] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 109.39 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806691495 Time: [15:18:11] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 112.87 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806702034 Time: [15:18:22] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 106.49 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806711997 Time: [15:18:31] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 106.90 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806721679 Time: [15:18:41] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 110.59 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806731520 Time: [15:18:51] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 112.54 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806741767 Time: [15:19:1] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 109.56 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806751280 Time: [15:19:11] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 115.64 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806762061 Time: [15:19:22] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 106.20 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806771691 Time: [15:19:31] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 110.48 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806781932 Time: [15:19:41] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 107.66 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806791339 Time: [15:19:51] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 114.85 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806801803 Time: [15:20:1] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 109.13 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806811632 Time: [15:20:11] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 111.18 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806822009 Time: [15:20:22] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 106.79 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806831991 Time: [15:20:31] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 106.99 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806841782 Time: [15:20:41] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 109.42 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806851319 Time: [15:20:51] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 115.16 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806862030 Time: [15:21:2] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 106.57 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806871759 Time: [15:21:11] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 109.69 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806882796 Time: [15:21:22] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 98.66 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806896387 Time: [15:21:36] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 114.28 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806906562 Time: [15:21:46] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 112.08 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806916479 Time: [15:21:56] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 113.11 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806927346 Time: [15:22:7] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 103.17 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806936353 Time: [15:22:16] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 114.73 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806947333 Time: [15:22:27] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 103.31 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806956279 Time: [15:22:36] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 115.69 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806966676 Time: [15:22:46] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 110.70 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806976487 Time: [15:22:56] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 113.05 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806986912 Time: [15:23:6] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 107.94 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806996802 Time: [15:23:16] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 109.22 ServerIP http://78.46.49.57:21210/ UserID: 0 0
