"sep= "
1448804745579 Time: [14:45:45] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448804765518 Time: [14:46:5] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.30 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448804786315 Time: [14:46:26] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 53.92 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448804808779 Time: [14:46:48] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 47.70 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448804833033 Time: [14:47:13] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 49.42 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448804857856 Time: [14:47:37] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 49.86 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448804882510 Time: [14:48:2] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 50.71 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448804905980 Time: [14:48:25] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 54.90 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448804925624 Time: [14:48:45] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.98 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448804946239 Time: [14:49:6] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 54.15 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448804965469 Time: [14:49:25] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.46 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448804985756 Time: [14:49:45] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.58 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805006350 Time: [14:50:6] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 53.83 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805027021 Time: [14:50:27] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 51.98 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805045553 Time: [14:50:45] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.20 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805065595 Time: [14:51:5] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.07 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805086105 Time: [14:51:26] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 54.54 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805105314 Time: [14:51:45] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.96 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805125829 Time: [14:52:5] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.36 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805145356 Time: [14:52:25] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.83 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805165584 Time: [14:52:45] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.11 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805185678 Time: [14:53:5] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.82 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805205475 Time: [14:53:25] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.45 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805226769 Time: [14:53:46] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 52.67 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805245783 Time: [14:54:5] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.51 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805266614 Time: [14:54:26] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 53.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805285533 Time: [14:54:45] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.28 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805305822 Time: [14:55:5] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.39 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805326524 Time: [14:55:26] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 53.35 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805345565 Time: [14:55:45] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.18 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805365878 Time: [14:56:5] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.23 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805385609 Time: [14:56:25] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.04 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805405419 Time: [14:56:45] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.64 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805429662 Time: [14:57:9] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 45.82 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805452036 Time: [14:57:32] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 51.97 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805470676 Time: [14:57:50] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.85 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805491287 Time: [14:58:11] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 54.04 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805511187 Time: [14:58:31] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 54.33 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805530787 Time: [14:58:50] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.51 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805551319 Time: [14:59:11] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 53.95 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805571196 Time: [14:59:31] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 54.30 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805590937 Time: [14:59:50] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.06 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805611796 Time: [15:0:11] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 52.62 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805633438 Time: [15:0:33] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 48.50 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805655505 Time: [15:0:55] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.38 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805676197 Time: [15:1:16] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 54.30 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805695855 Time: [15:1:35] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.31 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805715611 Time: [15:1:55] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.05 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805736007 Time: [15:2:16] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 54.86 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805755824 Time: [15:2:35] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.41 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805775344 Time: [15:2:55] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.90 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805795921 Time: [15:3:15] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.12 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805816133 Time: [15:3:36] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 54.50 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805836084 Time: [15:3:56] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 54.65 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805856484 Time: [15:4:16] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 53.50 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805875840 Time: [15:4:35] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.37 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805895532 Time: [15:4:55] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.32 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805915652 Time: [15:5:15] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.95 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805935435 Time: [15:5:35] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.62 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805955462 Time: [15:5:55] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.54 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805975580 Time: [15:6:15] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.18 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448805995639 Time: [15:6:35] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.99 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806015503 Time: [15:6:55] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.41 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806035721 Time: [15:7:15] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.74 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806055334 Time: [15:7:35] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.95 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806075554 Time: [15:7:55] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.26 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806095700 Time: [15:8:15] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.81 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806115718 Time: [15:8:35] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.75 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806135539 Time: [15:8:55] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.31 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806156112 Time: [15:9:16] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 54.58 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806176680 Time: [15:9:36] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 52.97 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806195838 Time: [15:9:55] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.40 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806215876 Time: [15:10:15] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.29 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806235653 Time: [15:10:35] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.97 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806255857 Time: [15:10:55] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.35 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806275654 Time: [15:11:15] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.97 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806295492 Time: [15:11:35] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.47 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806315535 Time: [15:11:55] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.34 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806335783 Time: [15:12:15] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.58 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806355434 Time: [15:12:35] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.66 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806375656 Time: [15:12:55] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.96 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806395891 Time: [15:13:15] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 55.25 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448806415540 Time: [15:13:35] Quality_did_not_change small Mode Quality_Throughput Throughput_In_KB_s 56.33 ServerIP http://78.46.49.57:21210/ UserID: 0 0
