"sep= "
1448888814792 Time: [14:6:54] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1064.85 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888815802 Time: [14:6:55] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1053.83 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888816803 Time: [14:6:56] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1053.83 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888818614 Time: [14:6:58] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1072.55 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888820202 Time: [14:7:0] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 745.24 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888821886 Time: [14:7:1] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 970.45 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888823812 Time: [14:7:3] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1044.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888824782 Time: [14:7:4] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1077.25 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888825947 Time: [14:7:5] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 917.12 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888827942 Time: [14:7:7] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 921.27 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888829834 Time: [14:7:9] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1021.06 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888830811 Time: [14:7:10] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1045.17 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888832107 Time: [14:7:12] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1001.57 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888834167 Time: [14:7:14] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1065.41 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888836062 Time: [14:7:16] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1031.02 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888837861 Time: [14:7:17] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 995.11 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888839972 Time: [14:7:19] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 897.71 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888841906 Time: [14:7:21] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 953.18 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888843824 Time: [14:7:23] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1032.45 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888844803 Time: [14:7:24] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1056.02 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888845830 Time: [14:7:25] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1025.18 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888846836 Time: [14:7:26] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1020.04 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888847825 Time: [14:7:27] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1032.45 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888848868 Time: [14:7:28] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 988.35 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888850874 Time: [14:7:30] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 984.53 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888852998 Time: [14:7:32] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 879.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888854913 Time: [14:7:34] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 948.74 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888856913 Time: [14:7:36] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 948.74 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888859029 Time: [14:7:39] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 856.90 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888860880 Time: [14:7:40] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 978.85 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888862803 Time: [14:7:42] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 1057.11 ServerIP http://78.46.49.57:21210/ UserID: 0 0
