"sep= "
1443436311481 Time: [12:31:51] Current_Quality small Mode Quality_Throughput LoadTime: 1589 ImgSize: 40113 Throughput_In_KB_s 25.24 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436314560 Time: [12:31:54] Current_Quality small Mode Quality_Throughput LoadTime: 2683 ImgSize: 38331 Throughput_In_KB_s 14.29 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436322060 Time: [12:32:2] Current_Quality small Mode Quality_Throughput LoadTime: 6245 ImgSize: 91423 Throughput_In_KB_s 14.64 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436325639 Time: [12:32:5] Current_Quality small Mode Quality_Throughput LoadTime: 2965 ImgSize: 67852 Throughput_In_KB_s 22.88 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436330415 Time: [12:32:10] Current_Quality small Mode Quality_Throughput LoadTime: 2383 ImgSize: 55920 Throughput_In_KB_s 23.47 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436332939 Time: [12:32:12] Current_Quality small Mode Quality_Throughput LoadTime: 2020 ImgSize: 44179 Throughput_In_KB_s 21.87 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436334440 Time: [12:32:14] Current_Quality small Mode Quality_Throughput LoadTime: 1085 ImgSize: 62759 Throughput_In_KB_s 57.84 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436335831 Time: [12:32:15] Current_Quality small Mode Quality_Throughput LoadTime: 958 ImgSize: 51219 Throughput_In_KB_s 53.46 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436337190 Time: [12:32:17] Current_Quality small Mode Quality_Throughput LoadTime: 1046 ImgSize: 61740 Throughput_In_KB_s 59.02 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436338705 Time: [12:32:18] Current_Quality small Mode Quality_Throughput LoadTime: 1044 ImgSize: 59734 Throughput_In_KB_s 57.22 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436370797 Time: [12:32:50] Current_Quality small Mode Quality_Throughput LoadTime: 1107 ImgSize: 40113 Throughput_In_KB_s 36.24 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436372339 Time: [12:32:52] Current_Quality small Mode Quality_Throughput LoadTime: 1069 ImgSize: 38331 Throughput_In_KB_s 35.86 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436375895 Time: [12:32:55] Current_Quality small Mode Quality_Throughput LoadTime: 3085 ImgSize: 91423 Throughput_In_KB_s 29.63 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436378950 Time: [12:32:58] Current_Quality small Mode Quality_Throughput LoadTime: 2638 ImgSize: 67852 Throughput_In_KB_s 25.72 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436385732 Time: [12:33:5] Current_Quality small Mode Quality_Throughput LoadTime: 6386 ImgSize: 55920 Throughput_In_KB_s 8.76 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436387661 Time: [12:33:7] Current_Quality small Mode Quality_Throughput LoadTime: 1579 ImgSize: 44179 Throughput_In_KB_s 27.98 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 2 2
1443436400150 Time: [12:33:20] Current_Quality small Mode Quality_Throughput LoadTime: 12014 ImgSize: 62759 Throughput_In_KB_s 5.22 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 2 2
