"sep= "
1443436948031 Time: [12:42:28] Current_Quality medium Mode Quality_Throughput LoadTime: 2557 ImgSize: 127032 Throughput_In_KB_s 49.68 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443436950887 Time: [12:42:30] Current_Quality medium Mode Quality_Throughput LoadTime: 2428 ImgSize: 142712 Throughput_In_KB_s 58.78 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443436956276 Time: [12:42:36] Current_Quality medium Mode Quality_Throughput LoadTime: 4845 ImgSize: 247879 Throughput_In_KB_s 51.16 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443436960940 Time: [12:42:40] Current_Quality medium Mode Quality_Throughput LoadTime: 4189 ImgSize: 252310 Throughput_In_KB_s 60.23 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443436963428 Time: [12:42:43] Current_Quality medium Mode Quality_Throughput LoadTime: 1956 ImgSize: 190949 Throughput_In_KB_s 97.62 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443436965038 Time: [12:42:45] Current_Quality medium Mode Quality_Throughput LoadTime: 1307 ImgSize: 152205 Throughput_In_KB_s 116.45 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443436967207 Time: [12:42:47] Current_Quality medium Mode Quality_Throughput LoadTime: 1703 ImgSize: 200561 Throughput_In_KB_s 117.77 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443436968913 Time: [12:42:48] Current_Quality medium Mode Quality_Throughput LoadTime: 1396 ImgSize: 161539 Throughput_In_KB_s 115.72 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443436971044 Time: [12:42:51] Current_Quality medium Mode Quality_Throughput LoadTime: 1774 ImgSize: 208626 Throughput_In_KB_s 117.60 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443436973156 Time: [12:42:53] Current_Quality medium Mode Quality_Throughput LoadTime: 1625 ImgSize: 189526 Throughput_In_KB_s 116.63 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437005162 Time: [12:43:25] Current_Quality medium Mode Quality_Throughput LoadTime: 1102 ImgSize: 127032 Throughput_In_KB_s 115.27 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437008074 Time: [12:43:28] Current_Quality medium Mode Quality_Throughput LoadTime: 2435 ImgSize: 142712 Throughput_In_KB_s 58.61 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437012598 Time: [12:43:32] Current_Quality medium Mode Quality_Throughput LoadTime: 3950 ImgSize: 247879 Throughput_In_KB_s 62.75 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437018793 Time: [12:43:38] Current_Quality medium Mode Quality_Throughput LoadTime: 5620 ImgSize: 252310 Throughput_In_KB_s 44.90 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437022211 Time: [12:43:42] Current_Quality medium Mode Quality_Throughput LoadTime: 3048 ImgSize: 190949 Throughput_In_KB_s 62.65 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437023960 Time: [12:43:43] Current_Quality medium Mode Quality_Throughput LoadTime: 1305 ImgSize: 152205 Throughput_In_KB_s 116.63 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437026113 Time: [12:43:46] Current_Quality medium Mode Quality_Throughput LoadTime: 1692 ImgSize: 200561 Throughput_In_KB_s 118.53 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437028074 Time: [12:43:48] Current_Quality medium Mode Quality_Throughput LoadTime: 1635 ImgSize: 161539 Throughput_In_KB_s 98.80 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437030230 Time: [12:43:50] Current_Quality medium Mode Quality_Throughput LoadTime: 1775 ImgSize: 208626 Throughput_In_KB_s 117.54 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437032333 Time: [12:43:52] Current_Quality medium Mode Quality_Throughput LoadTime: 1617 ImgSize: 189526 Throughput_In_KB_s 117.21 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437064314 Time: [12:44:24] Current_Quality medium Mode Quality_Throughput LoadTime: 1093 ImgSize: 127032 Throughput_In_KB_s 116.22 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437066408 Time: [12:44:26] Current_Quality medium Mode Quality_Throughput LoadTime: 1665 ImgSize: 142712 Throughput_In_KB_s 85.71 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437071943 Time: [12:44:31] Current_Quality medium Mode Quality_Throughput LoadTime: 5148 ImgSize: 247879 Throughput_In_KB_s 48.15 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437076443 Time: [12:44:36] Current_Quality medium Mode Quality_Throughput LoadTime: 4110 ImgSize: 252310 Throughput_In_KB_s 61.39 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437080465 Time: [12:44:40] Current_Quality medium Mode Quality_Throughput LoadTime: 3659 ImgSize: 190949 Throughput_In_KB_s 52.19 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437082118 Time: [12:44:42] Current_Quality medium Mode Quality_Throughput LoadTime: 1301 ImgSize: 152205 Throughput_In_KB_s 116.99 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437084596 Time: [12:44:44] Current_Quality medium Mode Quality_Throughput LoadTime: 2019 ImgSize: 200561 Throughput_In_KB_s 99.34 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437086714 Time: [12:44:46] Current_Quality medium Mode Quality_Throughput LoadTime: 1628 ImgSize: 161539 Throughput_In_KB_s 99.23 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437089042 Time: [12:44:49] Current_Quality medium Mode Quality_Throughput LoadTime: 1946 ImgSize: 208626 Throughput_In_KB_s 107.21 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443437090970 Time: [12:44:50] Current_Quality medium Mode Quality_Throughput LoadTime: 1614 ImgSize: 189526 Throughput_In_KB_s 117.43 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 3 3
