"sep= "
1443709548419 Time: [16:25:48] Current_Quality xlarge Mode Quality_Throughput LoadTime: 2804 ImgSize: 1480064 Throughput_In_KB_s 527.84 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709552239 Time: [16:25:52] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3360 ImgSize: 1732091 Throughput_In_KB_s 515.50 Picture: 6 ServerIP http://192.111.152.116:16201/ UserID: 3 3
1443709563017 Time: [16:26:3] Current_Quality xlarge Mode Quality_Throughput LoadTime: 10125 ImgSize: 1747143 Throughput_In_KB_s 172.56 Picture: 7 ServerIP http://192.111.152.116:16201/ UserID: 3 3
1443709572701 Time: [16:26:12] Current_Quality xlarge Mode Quality_Throughput LoadTime: 9148 ImgSize: 1643599 Throughput_In_KB_s 179.67 Picture: 8 ServerIP http://192.111.152.116:16201/ UserID: 3 3
1443709580570 Time: [16:26:20] Current_Quality xlarge Mode Quality_Throughput LoadTime: 7255 ImgSize: 1864581 Throughput_In_KB_s 257.01 Picture: 9 ServerIP http://192.111.152.116:16201/ UserID: 3 3
1443709586602 Time: [16:26:26] Current_Quality large Mode Quality_Throughput LoadTime: 5604 ImgSize: 1744547 Throughput_In_KB_s 311.30 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709619656 Time: [16:26:59] Current_Quality xlarge Mode Quality_Throughput LoadTime: 2095 ImgSize: 1103576 Throughput_In_KB_s 526.77 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709623113 Time: [16:27:3] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3040 ImgSize: 1597070 Throughput_In_KB_s 525.35 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709626926 Time: [16:27:6] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3319 ImgSize: 1741883 Throughput_In_KB_s 524.82 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709631208 Time: [16:27:11] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3817 ImgSize: 2023884 Throughput_In_KB_s 530.23 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709634473 Time: [16:27:14] Current_Quality xlarge Mode Quality_Throughput LoadTime: 2809 ImgSize: 1480064 Throughput_In_KB_s 526.90 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709638187 Time: [16:27:18] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3262 ImgSize: 1732091 Throughput_In_KB_s 530.99 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709642377 Time: [16:27:22] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3695 ImgSize: 1747143 Throughput_In_KB_s 472.84 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709647305 Time: [16:27:27] Current_Quality xlarge Mode Quality_Throughput LoadTime: 4582 ImgSize: 1643599 Throughput_In_KB_s 358.71 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709651297 Time: [16:27:31] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3558 ImgSize: 1864581 Throughput_In_KB_s 524.05 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709655052 Time: [16:27:35] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3305 ImgSize: 1744547 Throughput_In_KB_s 527.85 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709688118 Time: [16:28:8] Current_Quality xlarge Mode Quality_Throughput LoadTime: 2105 ImgSize: 1103576 Throughput_In_KB_s 524.26 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709691554 Time: [16:28:11] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3012 ImgSize: 1597070 Throughput_In_KB_s 530.24 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709695348 Time: [16:28:15] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3299 ImgSize: 1741883 Throughput_In_KB_s 528.00 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709699922 Time: [16:28:19] Current_Quality xlarge Mode Quality_Throughput LoadTime: 4106 ImgSize: 2023884 Throughput_In_KB_s 492.91 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709704675 Time: [16:28:24] Current_Quality xlarge Mode Quality_Throughput LoadTime: 4342 ImgSize: 1480064 Throughput_In_KB_s 340.87 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709708387 Time: [16:28:28] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3260 ImgSize: 1732091 Throughput_In_KB_s 531.32 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709712184 Time: [16:28:32] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3306 ImgSize: 1747143 Throughput_In_KB_s 528.48 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709715723 Time: [16:28:35] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3091 ImgSize: 1643599 Throughput_In_KB_s 531.74 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709719687 Time: [16:28:39] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3524 ImgSize: 1864581 Throughput_In_KB_s 529.11 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 3 3
1443709723445 Time: [16:28:43] Current_Quality xlarge Mode Quality_Throughput LoadTime: 3280 ImgSize: 1744547 Throughput_In_KB_s 531.87 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 3 3
