"sep= "
1448631635721 Time: [14:40:35] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 390 ImgSize: 291696 Throughput_In_KB_s 747.94 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631636522 Time: [14:40:36] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 438 ImgSize: 370731 Throughput_In_KB_s 846.42 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631637455 Time: [14:40:37] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 584 ImgSize: 514874 Throughput_In_KB_s 881.63 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631638550 Time: [14:40:38] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 676 ImgSize: 598332 Throughput_In_KB_s 885.11 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631639371 Time: [14:40:39] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 504 ImgSize: 425557 Throughput_In_KB_s 844.36 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631640350 Time: [14:40:40] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 470 ImgSize: 389091 Throughput_In_KB_s 827.85 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631641451 Time: [14:40:41] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 555 ImgSize: 472148 Throughput_In_KB_s 850.72 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631642373 Time: [14:40:42] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 467 ImgSize: 393557 Throughput_In_KB_s 842.73 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631643506 Time: [14:40:43] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 572 ImgSize: 491402 Throughput_In_KB_s 859.09 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631644465 Time: [14:40:44] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 528 ImgSize: 452873 Throughput_In_KB_s 857.71 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631650807 Time: [14:40:50] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 362 ImgSize: 291696 Throughput_In_KB_s 805.79 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631651645 Time: [14:40:51] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 440 ImgSize: 370731 Throughput_In_KB_s 842.57 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631652611 Time: [14:40:52] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 638 ImgSize: 514874 Throughput_In_KB_s 807.01 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631653659 Time: [14:40:53] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 675 ImgSize: 598332 Throughput_In_KB_s 886.42 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 12 12
1448631654494 Time: [14:40:54] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 491 ImgSize: 425557 Throughput_In_KB_s 866.71 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 12 12
