"sep= "
1448632683506 Time: [14:58:3] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 259 ImgSize: 291696 Throughput_In_KB_s 1126.24 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632684347 Time: [14:58:4] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 318 ImgSize: 370731 Throughput_In_KB_s 1165.82 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632685195 Time: [14:58:5] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 410 ImgSize: 514874 Throughput_In_KB_s 1255.79 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632687032 Time: [14:58:7] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1490 ImgSize: 2023884 Throughput_In_KB_s 1358.31 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632688634 Time: [14:58:8] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1084 ImgSize: 1480064 Throughput_In_KB_s 1365.37 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632690336 Time: [14:58:10] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1271 ImgSize: 1732091 Throughput_In_KB_s 1362.78 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632692102 Time: [14:58:12] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1271 ImgSize: 1747143 Throughput_In_KB_s 1374.62 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632693828 Time: [14:58:13] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1224 ImgSize: 1643599 Throughput_In_KB_s 1342.81 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632695713 Time: [14:58:15] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1357 ImgSize: 1864581 Throughput_In_KB_s 1374.05 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632697354 Time: [14:58:17] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1258 ImgSize: 1744547 Throughput_In_KB_s 1386.76 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632704242 Time: [14:58:24] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 849 ImgSize: 1103576 Throughput_In_KB_s 1299.85 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632705838 Time: [14:58:25] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1175 ImgSize: 1597070 Throughput_In_KB_s 1359.21 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632707439 Time: [14:58:27] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1265 ImgSize: 1741883 Throughput_In_KB_s 1376.98 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632709395 Time: [14:58:29] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1466 ImgSize: 2023884 Throughput_In_KB_s 1380.55 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632711053 Time: [14:58:31] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1088 ImgSize: 1480064 Throughput_In_KB_s 1360.35 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632712771 Time: [14:58:32] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1292 ImgSize: 1732091 Throughput_In_KB_s 1340.63 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632714510 Time: [14:58:34] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1277 ImgSize: 1747143 Throughput_In_KB_s 1368.16 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632716192 Time: [14:58:36] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1188 ImgSize: 1643599 Throughput_In_KB_s 1383.50 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632717868 Time: [14:58:37] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1354 ImgSize: 1864581 Throughput_In_KB_s 1377.09 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632719537 Time: [14:58:39] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1267 ImgSize: 1744547 Throughput_In_KB_s 1376.91 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632726365 Time: [14:58:46] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 817 ImgSize: 1103576 Throughput_In_KB_s 1350.77 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632727966 Time: [14:58:47] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1161 ImgSize: 1597070 Throughput_In_KB_s 1375.60 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632729575 Time: [14:58:49] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1263 ImgSize: 1741883 Throughput_In_KB_s 1379.16 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632731551 Time: [14:58:51] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1460 ImgSize: 2023884 Throughput_In_KB_s 1386.22 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632733177 Time: [14:58:53] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1079 ImgSize: 1480064 Throughput_In_KB_s 1371.70 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 15 15
1448632734859 Time: [14:58:54] Current_Quality xlarge Mode Quality_Throughput_OTF LoadTime: 1252 ImgSize: 1732091 Throughput_In_KB_s 1383.46 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 15 15
