"sep= "
1448631184741 Time: [14:33:4] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 473 ImgSize: 291696 Throughput_In_KB_s 616.69 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631185870 Time: [14:33:5] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 574 ImgSize: 370731 Throughput_In_KB_s 645.87 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631187133 Time: [14:33:7] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 821 ImgSize: 514874 Throughput_In_KB_s 627.13 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631188498 Time: [14:33:8] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 932 ImgSize: 598332 Throughput_In_KB_s 641.99 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631189473 Time: [14:33:9] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 654 ImgSize: 425557 Throughput_In_KB_s 650.70 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631190417 Time: [14:33:10] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 586 ImgSize: 389091 Throughput_In_KB_s 663.98 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631191557 Time: [14:33:11] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 717 ImgSize: 472148 Throughput_In_KB_s 658.50 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631192678 Time: [14:33:12] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 593 ImgSize: 393557 Throughput_In_KB_s 663.67 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631193883 Time: [14:33:13] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 763 ImgSize: 491402 Throughput_In_KB_s 644.04 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631195076 Time: [14:33:15] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 712 ImgSize: 452873 Throughput_In_KB_s 636.06 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631201555 Time: [14:33:21] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 449 ImgSize: 291696 Throughput_In_KB_s 649.66 Picture: 1 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631202434 Time: [14:33:22] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 565 ImgSize: 370731 Throughput_In_KB_s 656.16 Picture: 2 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631203673 Time: [14:33:23] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 769 ImgSize: 514874 Throughput_In_KB_s 669.54 Picture: 3 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631205069 Time: [14:33:25] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 892 ImgSize: 598332 Throughput_In_KB_s 670.78 Picture: 4 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631206057 Time: [14:33:26] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 645 ImgSize: 425557 Throughput_In_KB_s 659.78 Picture: 5 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631207019 Time: [14:33:27] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 592 ImgSize: 389091 Throughput_In_KB_s 657.25 Picture: 6 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631208191 Time: [14:33:28] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 757 ImgSize: 472148 Throughput_In_KB_s 623.71 Picture: 7 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631209289 Time: [14:33:29] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 593 ImgSize: 393557 Throughput_In_KB_s 663.67 Picture: 8 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631210460 Time: [14:33:30] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 740 ImgSize: 491402 Throughput_In_KB_s 664.06 Picture: 9 ServerIP http://78.46.49.57:21210/ UserID: 10 10
1448631211650 Time: [14:33:31] Current_Quality large Mode Quality_Throughput_OTF LoadTime: 679 ImgSize: 452873 Throughput_In_KB_s 666.97 Picture: 10 ServerIP http://78.46.49.57:21210/ UserID: 10 10
